File,DER,Miss Duration,Speaker Error Duration,False Alarm Duration
kajfh.rttm,0.68856736382132,0.6295763344446322,0.0,0.0
kgjaa.rttm,0.2933289923040125,0.24865094668621995,0.019959021729242687,0.019959021729242674
kmjvh.rttm,0.020613293931924744,0.020613293931924744,0.0,0.0
kmunk.rttm,0.07067353528740916,0.010318517998955673,0.009089751882765834,0.009089751882765834
kpjud.rttm,0.18952837149665538,-0.036572679657921166,0.11305052557728829,0.11305052557728827
ktvto.rttm,0.21277343965214435,0.01597821406213288,1.013079972671943e-05,1.0130799726716883e-05
kvkje.rttm,0.011869853663089736,7.463315490159082e-05,0.005897369190932246,0.005897369190932246
kzmyi.rttm,0.06870577431707872,-0.026051692230226457,0.047378733273652586,0.047378733273652586
laoyl.rttm,0.03180068719466758,0.009728181862101377,0.0012853790330963118,0.0012853790330963123
lbfnx.rttm,0.49107303829743476,0.25639865015879126,9.122495184865631e-06,9.122495184880125e-06
ledhe.rttm,0.3100599001380345,0.0001704129104820968,0.0,0.0
leneg.rttm,0.09091608715184622,0.0,0.0,0.0
lhuly.rttm,0.268561912573013,0.1756371893635535,0.046462361604729746,0.04646236160472974
lilfy.rttm,0.2642758690670478,-0.15108363845457853,0.20767975376081316,0.20767975376081316
ljpes.rttm,0.0007141904888871961,-0.0007141904888871961,0.0007141904888871961,0.0007141904888871961
lkikz.rttm,0.11707407394454725,-0.0036837436161072747,0.0578491522532426,0.0578491522532426
lpola.rttm,0.35698507958815345,-0.35698507958815345,0.35698507958815345,0.35698507958815345
lscfc.rttm,0.3638258161524063,-0.19832368028759223,0.2810747482199993,0.2810747482199992
ltgmz.rttm,0.20894481660249994,-0.06029503135081167,0.13461992397665581,0.13461992397665581
lubpm.rttm,0.0,0.0,0.0,0.0
luobn.rttm,0.024403951321790632,-0.0009294684737263034,0.0009294684737263034,0.0009294684737263034
mbzht.rttm,0.25373578836861277,0.1277352969644626,0.044278492133810854,0.044278492133810854
mclsr.rttm,0.16759197148305952,0.01424244436151679,4.349886559537261e-05,4.349886559537304e-05
mhwyr.rttm,0.09758171948225719,0.08073646698023602,0.004646352649300578,0.0046463526493005685
mjmgr.rttm,0.39285702476332823,-0.11225336697275004,0.25250063652566107,0.25250063652566107
mkhie.rttm,0.2715441963018751,0.22808492945699038,0.01834202593093151,0.018342025930931552
mqtep.rttm,0.0009868335627288586,-0.0009089256498818409,0.0009089256498818409,0.0009089256498818409
